TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Cluster
0.0513901555619251,0.032258064516129,0.5827586206896552,0.0,0.0290352590688551,1.0,11.0,3.0,4.0,2
0.061125153086484,0.0967741935483871,0.0862068965517241,0.0,0.0535527272776159,1.0,14.0,0.0,4.0,0
0.1273575318550173,0.1935483870967742,0.3206896551724137,0.0,0.6088907919342544,1.0,41.0,1.0,0.0,1
0.1676368658310967,0.435483870967742,0.0068965517241379,0.0,0.2884691135289048,1.0,26.0,0.0,1.0,0
0.5693358000885947,0.6451612903225806,0.0034482758620689,0.0,0.0866943967562786,1.0,8.0,1.0,3.0,2
0.1474685358417802,0.3548387096774194,0.3034482758620689,0.0,0.1282216399560656,1.0,12.0,3.0,1.0,2
0.1805195820413268,0.1935483870967742,0.1724137931034483,0.0,0.4205027445529061,1.0,43.0,3.0,1.0,1
0.1987440393985981,0.7419354838709677,0.5310344827586208,0.0,0.3971212779143818,1.0,19.0,3.0,3.0,0
0.2024076921072517,0.935483870967742,0.1137931034482758,0.0,0.5240126533097978,1.0,29.0,0.0,3.0,1
0.0150923730359329,0.0967741935483871,0.4862068965517241,0.0,0.1040671544975579,1.0,36.0,0.0,4.0,1
0.0242280532610678,0.7903225806451613,0.4827586206896552,0.0,0.1841250166367094,1.0,7.0,1.0,3.0,2
0.1815566615420694,0.6290322580645161,0.4068965517241379,0.0,0.2133337007973521,1.0,39.0,3.0,3.0,1
0.1661985043124788,0.8870967741935485,0.2448275862068965,0.0,0.4302226159763497,1.0,41.0,3.0,3.0,1
0.038403210256143,0.1290322580645161,0.2275862068965516,0.0,0.0176564220386993,1.0,18.0,0.0,4.0,0
0.2029184146754566,0.1451612903225806,0.3068965517241379,0.0,0.6484774218007441,1.0,23.0,3.0,1.0,0
0.1132709695911613,0.0161290322580645,0.1206896551724138,0.0,0.0876052145833025,1.0,6.0,0.0,4.0,2
0.104010214451364,0.0483870967741935,0.4827586206896552,0.0,0.0406802834491965,1.0,9.0,0.0,4.0,2
0.0292310498475649,0.4193548387096775,0.2241379310344827,0.0,0.3357240900896298,1.0,5.0,0.0,0.0,2
0.1296036688641634,0.7580645161290323,0.0655172413793103,0.0,0.1988701825803234,0.0,38.0,1.0,3.0,1
0.0741694243948198,0.2419354838709677,0.4655172413793103,0.0,0.520475588065665,1.0,36.0,0.0,1.0,1
0.5318133256898663,0.1612903225806451,0.2655172413793103,0.0,0.0684531691755048,1.0,13.0,0.0,4.0,0
0.0438179117700706,0.6451612903225806,0.8206896551724138,0.5,0.3503939707220803,1.0,22.0,3.0,3.0,0
0.837631914949058,0.2096774193548387,0.503448275862069,0.0,0.4118335065343617,1.0,32.0,0.0,1.0,1
0.1738124397425541,0.6774193548387097,0.3034482758620689,0.0,0.4510188388047381,1.0,37.0,0.0,3.0,1
0.1731922766240196,0.5967741935483871,0.4586206896551724,0.0,0.0911369023052093,1.0,36.0,3.0,3.0,1
0.1232769627641556,0.0645161290322581,0.0172413793103448,0.0,0.0478888519931113,1.0,29.0,1.0,4.0,1
0.2175990827839591,0.1451612903225806,0.4137931034482758,0.0,0.0952876772733811,0.0,31.0,1.0,4.0,1
0.1662506188602548,0.5161290322580645,0.4827586206896552,0.0,0.6835187010057312,1.0,36.0,0.0,0.0,1
0.2000364801834432,0.3870967741935484,0.5586206896551724,0.0,0.0384183631628972,1.0,11.0,1.0,1.0,2
0.4275269041352894,0.6935483870967742,0.5103448275862069,0.0,0.3981752722706722,0.0,14.0,1.0,0.0,0
0.2472887406519529,0.6129032258064516,0.1379310344827586,0.0,0.1382923947047538,0.0,16.0,3.0,1.0,0
0.2827005758657529,0.4032258064516129,0.2827586206896551,0.0,0.3973014249089519,0.0,16.0,1.0,0.0,0
0.0414519113010396,0.8870967741935485,0.2275862068965516,0.0,0.421552705767527,1.0,13.0,0.0,3.0,0
0.0239622690674101,0.6290322580645161,0.1448275862068965,0.0,0.1659173985698479,1.0,37.0,1.0,1.0,1
0.1706959897855486,0.6935483870967742,0.1517241379310344,0.0,0.7047397480899714,1.0,38.0,0.0,0.0,1
0.2321859447064648,0.5483870967741935,0.5206896551724138,0.0,0.0414566632205711,1.0,19.0,0.0,0.0,0
0.0289913229277952,0.8709677419354838,0.4827586206896552,0.0,0.2412087594459539,1.0,14.0,3.0,3.0,0
0.0824191573077624,0.1612903225806451,0.0206896551724137,0.0,0.094839998548069,1.0,35.0,1.0,4.0,1
0.0525992130703285,0.7419354838709677,0.2241379310344827,0.0,0.960438913364084,0.0,10.0,3.0,0.0,2
0.4309247726502853,0.2903225806451612,0.8793103448275862,0.75,0.6519546621101129,1.0,12.0,1.0,1.0,2
0.0321598874325768,0.903225806451613,0.293103448275862,0.0,0.4647147157240094,1.0,32.0,0.0,3.0,1
0.0140448706256351,0.9838709677419356,0.3172413793103448,0.0,0.229846054982476,1.0,39.0,0.0,3.0,1
0.090408317481825,1.0,0.1862068965517241,0.0,0.3234693891269189,1.0,15.0,3.0,3.0,0
0.0916434322641165,0.3225806451612903,0.3275862068965517,0.0,0.6086077998271128,1.0,39.0,1.0,1.0,1
0.0459337624097766,0.4516129032258065,0.5655172413793104,0.0,0.1657809439433639,1.0,13.0,3.0,1.0,0
0.2958334419053078,0.5645161290322581,0.0137931034482758,0.0,0.2472463725251634,1.0,8.0,3.0,3.0,2
0.071839904109232,0.8064516129032258,0.3241379310344827,0.0,0.2740116450243803,0.0,32.0,3.0,3.0,1
0.2379915053287125,0.1612903225806451,0.6310344827586207,0.0,0.4828685585686111,0.0,42.0,1.0,1.0,1
0.0527190765302134,0.7741935483870968,0.4689655172413793,0.0,0.4321739843540991,1.0,1.0,3.0,3.0,2
0.156526044245251,0.4193548387096775,0.1413793103448276,0.0,0.5239245963833475,1.0,12.0,3.0,0.0,2
0.1384579305313078,0.5806451612903226,0.4206896551724138,0.0,0.4490264668200157,1.0,4.0,3.0,1.0,2
0.1799411105610131,0.1774193548387097,0.1379310344827586,0.0,0.1338014914557894,1.0,37.0,3.0,1.0,1
0.2143262891836256,0.3709677419354839,0.2689655172413793,0.0,0.7398892499297561,1.0,20.0,0.0,0.0,0
0.0578210907574849,0.2741935483870967,0.3482758620689655,0.0,0.6041047971531399,1.0,33.0,1.0,0.0,1
0.1647392969747505,0.5645161290322581,0.2620689655172413,0.0,0.3072205335308676,1.0,7.0,0.0,1.0,2
0.1356906480444016,0.3064516129032258,0.4551724137931034,0.0,0.4996712989539375,1.0,13.0,1.0,1.0,0
0.0479974985017067,0.1774193548387097,0.4620689655172413,0.0,0.420245967866616,1.0,9.0,0.0,1.0,2
0.1364358860775985,0.7258064516129032,0.3724137931034482,0.0,0.9065339583806667,1.0,29.0,1.0,0.0,1
0.0334783854913098,0.903225806451613,0.7586206896551725,0.0,0.0840231125905272,1.0,10.0,0.0,3.0,2
0.1320009380618599,0.1612903225806451,0.2586206896551724,1.0,0.1812231712055195,1.0,17.0,0.0,1.0,0
0.1100138103551606,0.0483870967741935,0.396551724137931,0.5,0.0753874840858951,0.0,26.0,1.0,4.0,0
0.0915548375328973,0.6290322580645161,0.2724137931034482,0.0,0.243789297924142,1.0,16.0,0.0,3.0,0
0.1038173906245928,0.6290322580645161,0.4551724137931034,0.0,0.401041491617115,1.0,11.0,3.0,0.0,2
0.0264794017249915,0.7258064516129032,0.4241379310344827,0.0,0.2817088959005803,1.0,9.0,1.0,3.0,2
0.2270109701123068,0.6129032258064516,0.4275862068965517,0.0,0.2487487177970443,1.0,17.0,0.0,3.0,0
0.0388097037287958,0.7419354838709677,0.5241379310344828,0.0,0.4202513453888419,0.0,17.0,1.0,3.0,0
0.095124684055554,0.0806451612903226,0.0137931034482758,0.0,0.0773422134150358,0.0,21.0,3.0,4.0,0
0.3273314745811293,0.4193548387096775,0.3379310344827586,0.0,0.7910644401932144,1.0,2.0,3.0,0.0,2
0.1397347369518201,0.1774193548387097,0.5758620689655173,0.0,0.6256868104167984,1.0,36.0,3.0,0.0,1
0.1886598744039398,1.0,0.1275862068965517,0.0,0.3967495566905115,1.0,17.0,0.0,3.0,0
0.2917841415431117,0.5161290322580645,0.2827586206896551,0.0,0.0481678109585836,0.0,22.0,3.0,1.0,0
0.1833024988925658,1.0,0.1206896551724138,0.25,0.2394603925322349,1.0,6.0,0.0,3.0,2
0.0688433176121114,0.1612903225806451,0.5172413793103449,0.0,0.0146806356769023,1.0,7.0,1.0,4.0,2
0.0127732756599004,0.3548387096774194,0.0241379310344827,0.0,0.0253402291093344,0.0,26.0,3.0,1.0,0
0.3483388487896396,0.4193548387096775,0.4586206896551724,0.75,0.8970755689754611,1.0,11.0,3.0,0.0,2
0.0416812153112541,0.5645161290322581,0.1655172413793103,0.0,0.5318073717763436,0.0,27.0,1.0,0.0,0
0.0043724105584073,0.8064516129032258,0.6482758620689656,0.0,0.2755959975102072,1.0,23.0,0.0,3.0,0
0.0931026396018448,0.0,0.0310344827586206,0.0,0.5894866751721144,1.0,30.0,0.0,4.0,1
0.059910884123303,0.1451612903225806,0.3379310344827586,0.0,0.0541079564474474,1.0,38.0,1.0,1.0,1
0.08409724574615,0.4516129032258065,0.9172413793103448,0.0,0.6174148368526977,1.0,39.0,3.0,0.0,1
0.2827162102300857,0.8387096774193548,0.1827586206896551,0.0,0.1426945688369898,0.0,26.0,1.0,3.0,0
0.1653125570002866,0.7903225806451613,0.0206896551724137,0.0,0.9772322430855148,0.0,35.0,3.0,0.0,1
0.1463011699715976,0.435483870967742,0.0655172413793103,0.0,0.6474765304764352,1.0,15.0,1.0,1.0,0
0.0124710112827995,0.1774193548387097,0.0620689655172413,0.0,0.1784631579230396,1.0,37.0,0.0,1.0,1
0.3056987257993069,0.2903225806451612,0.2620689655172413,0.0,0.4405467864599368,1.0,23.0,0.0,0.0,0
0.1939442895484274,0.5967741935483871,0.4586206896551724,0.0,0.2105716709440374,1.0,37.0,0.0,3.0,1
0.1100138103551606,0.032258064516129,0.4758620689655172,0.0,0.1058914789127187,1.0,14.0,0.0,4.0,0
0.1998228105375615,0.5806451612903226,0.9482758620689656,0.0,0.5558919494459137,1.0,7.0,3.0,1.0,2
0.1286760299137504,0.7580645161290323,0.4793103448275862,0.0,0.168745975260709,0.0,6.0,1.0,3.0,2
0.0252859785809208,0.0,0.4344827586206896,0.0,0.0303030099336279,0.0,18.0,1.0,4.0,0
0.0020272559084868,0.6774193548387097,0.3758620689655172,0.0,0.3976751627036568,0.0,30.0,1.0,3.0,1
0.0316491648643718,0.2580645161290322,0.1655172413793103,0.0,0.4826467357767898,1.0,29.0,1.0,1.0,1
0.2125908747426844,0.1290322580645161,0.7965517241379311,0.0,0.4534743498911724,1.0,23.0,1.0,1.0,0
0.2732574198087396,0.6451612903225806,0.2275862068965516,0.0,0.868231211945628,1.0,12.0,1.0,0.0,2
0.0566485134325246,0.1290322580645161,0.8172413793103449,0.0,0.5039013923749425,1.0,25.0,0.0,4.0,0
0.0363603199833233,0.7258064516129032,0.1344827586206896,0.0,0.4859303852860237,1.0,26.0,1.0,3.0,0
0.0649243036193553,0.5483870967741935,0.2379310344827586,0.0,0.4443534000056464,1.0,21.0,3.0,3.0,0
0.1687364827891706,0.5806451612903226,0.0689655172413793,0.0,0.1443064811242248,1.0,42.0,0.0,3.0,1
0.0205487661880814,0.8387096774193548,0.5275862068965518,0.0,0.2301196364257223,1.0,2.0,3.0,3.0,2
0.0820491440185527,0.6451612903225806,0.1241379310344827,0.0,0.55330200030383,0.0,30.0,1.0,2.0,1
0.042217995153347,0.0645161290322581,0.2,0.0,0.1151616550400155,0.0,40.0,3.0,4.0,1
0.1008729186752481,0.3064516129032258,0.5724137931034483,0.0,0.2544589742107477,1.0,18.0,1.0,1.0,0
0.0085832660187091,0.9838709677419356,0.5344827586206897,0.0,0.5034624521232475,1.0,28.0,3.0,3.0,1
0.2469135159079657,0.6290322580645161,0.703448275862069,0.0,0.0929679486231526,1.0,39.0,0.0,3.0,1
0.0202986163587565,0.7741935483870968,0.810344827586207,0.75,0.6240829644129023,1.0,24.0,0.0,0.0,0
0.3322250306172968,0.9838709677419356,0.489655172413793,0.0,0.2757102698575091,1.0,9.0,1.0,3.0,2
0.0799072361049586,0.7741935483870968,0.5655172413793104,0.0,0.3167273206361071,0.0,33.0,1.0,3.0,1
0.0971102483258201,0.0,0.4448275862068965,0.0,0.6463398567159204,1.0,41.0,1.0,4.0,1
0.3355238814915183,0.0967741935483871,0.1551724137931034,0.0,0.1263294243228019,1.0,1.0,3.0,4.0,2
0.1179873361648904,0.3709677419354839,0.5448275862068966,0.0,0.679920466446278,1.0,28.0,1.0,0.0,1
0.1588138728926179,0.0645161290322581,0.7310344827586207,0.0,0.0567046274923135,1.0,32.0,0.0,4.0,1
0.1213435130416655,0.3870967741935484,0.093103448275862,0.0,0.4952664360605885,0.0,26.0,1.0,0.0,0
0.4132006149516637,0.8064516129032258,0.2275862068965516,0.0,0.8932003920213704,1.0,22.0,3.0,0.0,0
0.1167001068348229,0.5483870967741935,0.2862068965517241,0.0,0.5629069271896935,1.0,15.0,0.0,0.0,0
0.1118221851629882,0.0806451612903226,0.1827586206896551,0.0,0.0598545111361763,0.0,41.0,0.0,4.0,1
0.085050941970451,0.7258064516129032,0.3482758620689655,0.0,0.4606217491197669,0.0,3.0,1.0,3.0,2
0.1014826588842275,0.2580645161290322,0.2793103448275862,0.0,0.0852861581233523,1.0,17.0,1.0,1.0,0
0.0120593063553691,0.4516129032258065,0.5689655172413793,0.75,0.9914826769843396,1.0,12.0,0.0,0.0,2
0.1184250983662089,0.2580645161290322,0.920689655172414,0.0,0.7665725152150271,1.0,35.0,3.0,0.0,1
0.1353102118456367,0.1290322580645161,0.3103448275862069,0.0,0.0546510861922706,1.0,29.0,3.0,4.0,1
0.0308778695572869,0.2903225806451612,0.1551724137931034,0.0,0.6624186481715753,0.0,9.0,3.0,0.0,2
0.026250097714777,0.7419354838709677,0.4586206896551724,0.0,0.3113289605115099,1.0,8.0,3.0,3.0,2
0.5600698334940198,0.032258064516129,0.2793103448275862,0.0,0.0288779665437454,1.0,17.0,1.0,4.0,0
0.0587226724340099,0.8870967741935485,0.0724137931034482,0.0,0.2491533763445486,0.0,36.0,3.0,3.0,1
0.0060192302681293,0.0483870967741935,0.4172413793103448,0.0,0.0147209670935971,1.0,32.0,0.0,4.0,1
0.1713943247257472,0.5967741935483871,0.0137931034482758,0.0,0.8021024767522993,1.0,35.0,1.0,0.0,1
0.0802459806655027,0.6935483870967742,0.2482758620689655,0.0,0.4038720848788108,1.0,23.0,0.0,3.0,0
0.121520702504104,0.032258064516129,0.9896551724137932,0.0,0.1069206022287141,1.0,6.0,3.0,4.0,2
0.0737629309221669,0.0,0.3655172413793103,0.0,0.1073098003998188,2.0,6.0,0.0,4.0,2
0.1087995413919795,0.5967741935483871,0.3999999999999999,0.0,0.5551115365328695,1.0,11.0,1.0,1.0,2
0.592735232040024,0.1290322580645161,0.4620689655172413,0.0,0.1027019360424394,1.0,3.0,0.0,4.0,2
0.1359564322380592,0.3870967741935484,0.5241379310344828,0.0,0.4032355206853114,1.0,36.0,2.0,1.0,1
0.0529223232665398,0.435483870967742,0.3275862068965517,0.0,0.9256584439870564,1.0,13.0,0.0,0.0,0
0.0513067722854834,0.2258064516129032,0.3689655172413792,0.0,0.6717856196989395,1.0,13.0,0.0,0.0,0
0.0454021940224613,0.0483870967741935,0.8344827586206897,0.0,0.0943580381185663,1.0,1.0,1.0,4.0,2
0.0433228235661985,0.2258064516129032,0.5103448275862069,0.0,0.8792826923102778,1.0,30.0,1.0,0.0,1
0.1392969747505016,0.4516129032258065,0.1034482758620689,0.0,0.2842551526745779,1.0,5.0,3.0,1.0,2
0.4532871251009719,0.1774193548387097,0.0999999999999999,0.0,0.054044098371014,1.0,12.0,0.0,0.0,2
0.0802876723037235,0.3225806451612903,0.3517241379310344,0.0,0.4618787449400877,0.0,41.0,0.0,1.0,1
0.0855981447220991,0.967741935483871,0.3448275862068965,0.0,0.2320696604229152,1.0,21.0,1.0,3.0,0
0.3949553117752821,0.8225806451612903,0.2758620689655172,0.0,0.4075758533119487,1.0,38.0,0.0,3.0,1
0.053938556948172,0.1612903225806451,0.6137931034482759,0.0,0.640253845936677,1.0,18.0,3.0,1.0,0
0.3041717695494697,0.5967741935483871,0.4448275862068965,0.0,0.4209853771726871,1.0,18.0,3.0,1.0,0
0.1062094483675117,0.9516129032258064,0.5137931034482759,0.0,0.2857198552908769,1.0,43.0,3.0,3.0,1
0.0277509966907262,0.6129032258064516,0.5344827586206897,0.0,0.381283130578339,1.0,27.0,3.0,3.0,0
0.5775334184537614,0.1935483870967742,0.8689655172413794,0.0,0.6154433027666009,1.0,20.0,1.0,1.0,0
0.0274591552231805,0.8064516129032258,0.0137931034482758,0.0,0.4190656017380152,0.0,5.0,3.0,2.0,2
0.0624905542382156,0.5,0.3275862068965517,0.0,0.3564315838012898,1.0,33.0,0.0,0.0,1
0.1149334236652161,0.2096774193548387,0.0620689655172413,0.0,0.5400417026848625,1.0,16.0,3.0,1.0,0
0.0618860254840138,0.435483870967742,0.2655172413793103,0.0,0.6518235850058549,1.0,31.0,0.0,0.0,1
0.0954008911587669,0.0483870967741935,0.2206896551724138,0.0,0.0024313122364173,1.0,34.0,0.0,4.0,1
0.4474659301143914,0.6774193548387097,0.7482758620689656,0.0,0.4647664743754344,1.0,17.0,3.0,1.0,0
0.0058368293509133,0.3709677419354839,0.4068965517241379,0.0,0.1516098284973724,0.0,38.0,3.0,1.0,1
0.0318472001459207,0.9193548387096776,0.5310344827586208,0.0,0.2818621552840205,1.0,8.0,1.0,3.0,2
0.0535841780232952,0.5,0.4827586206896552,0.0,0.6150628430691133,0.0,25.0,1.0,1.0,0
0.0004950882038721,0.5967741935483871,0.6413793103448276,0.0,0.5002097233668129,1.0,1.0,1.0,3.0,2
0.2214451364098288,0.1290322580645161,0.5586206896551724,0.0,0.6573657938499967,0.0,7.0,3.0,1.0,2
0.031633530500039,0.5483870967741935,0.7862068965517242,0.0,0.4092287692061567,1.0,7.0,0.0,3.0,2
0.0333272533027594,0.532258064516129,0.093103448275862,0.0,0.8361327817788038,1.0,30.0,0.0,0.0,1
0.2724340099538786,0.5645161290322581,0.2517241379310345,0.0,0.3014679291296345,1.0,17.0,3.0,3.0,0
0.0260572738880058,0.7580645161290323,0.5310344827586208,0.0,0.0953253199289629,1.0,19.0,1.0,3.0,0
0.057232196367616,0.0161290322580645,0.293103448275862,0.0,0.0904774836422495,1.0,11.0,1.0,4.0,2
0.0282512963493759,0.0806451612903226,0.0827586206896551,0.0,0.0692470258941139,0.0,31.0,1.0,4.0,1
0.0414310654819292,0.8064516129032258,0.3620689655172414,0.0,0.6841216556853182,1.0,18.0,3.0,0.0,0
0.0086145347473747,0.1935483870967742,0.4689655172413793,0.0,0.0291663361731131,0.0,11.0,3.0,0.0,2
0.7978997837246267,0.0,0.1793103448275861,0.75,0.0509930266980534,1.0,37.0,3.0,4.0,1
0.0356255048596815,0.1774193548387097,0.506896551724138,0.0,0.9269651818879676,1.0,30.0,1.0,0.0,1
0.1100138103551606,0.032258064516129,0.9310344827586208,0.0,0.0970992300732553,1.0,27.0,1.0,4.0,0
0.3351590796570862,0.0,0.3275862068965517,0.0,0.063554918617923,0.0,11.0,3.0,4.0,2
0.170977408343539,0.3870967741935484,0.0724137931034482,0.0,0.1841263610172659,0.0,37.0,3.0,1.0,1
0.0377413554993876,0.8225806451612903,0.1172413793103448,0.0,0.4110793090421692,1.0,40.0,3.0,3.0,1
0.1847460718659613,0.532258064516129,0.9275862068965518,0.0,0.6749240761080721,1.0,11.0,1.0,0.0,2
0.4135914740599838,0.0645161290322581,0.8344827586206897,0.0,0.0875736216402249,0.0,20.0,0.0,4.0,0
0.0150923730359329,0.1451612903225806,0.2034482758620689,0.0,0.5172194983578392,1.0,11.0,0.0,1.0,2
0.3406780102665659,0.3064516129032258,0.3103448275862069,0.0,0.2544509079274088,1.0,24.0,2.0,1.0,0
0.1908278395914219,0.0483870967741935,0.2827586206896551,0.0,0.098086005401721,0.0,33.0,3.0,4.0,1
0.06285014461787,0.2419354838709677,0.5241379310344828,0.75,0.9051263919380188,1.0,7.0,3.0,0.0,2
0.121677046147432,0.8709677419354838,0.4551724137931034,0.0,0.3124535348470162,1.0,4.0,3.0,3.0,2
0.2457617844021158,0.0,0.4413793103448276,0.0,0.0633929207608656,1.0,34.0,0.0,4.0,1
0.1110769471297912,0.8870967741935485,0.3103448275862069,0.0,0.1284548899826171,0.0,13.0,1.0,3.0,0
0.1323448940771816,0.4838709677419355,0.1241379310344827,0.0,0.1603812394382102,1.0,32.0,0.0,1.0,1
0.3009458790421346,0.3064516129032258,0.1827586206896551,0.0,1.0,1.0,39.0,0.0,0.0,1
0.0885947312192198,0.1451612903225806,0.8793103448275862,0.0,0.1255806043528353,1.0,6.0,0.0,4.0,2
0.1758709643797066,0.967741935483871,0.3344827586206896,0.75,0.463807931038655,1.0,36.0,3.0,3.0,1
0.1721604085780545,0.7419354838709677,0.3551724137931034,0.0,0.162938923446938,0.0,26.0,1.0,3.0,0
0.0688276832477786,0.2741935483870967,0.1275862068965517,0.0,0.494509549807283,0.0,32.0,0.0,1.0,1
0.3504599108841233,0.4516129032258065,0.3724137931034482,0.0,0.3114163452476819,0.0,7.0,1.0,1.0,2
0.0384501133491414,0.0,0.193103448275862,0.0,0.1068096908328034,1.0,22.0,3.0,4.0,0
0.1026239674805221,0.1612903225806451,0.4310344827586206,0.0,0.202575967584296,1.0,41.0,3.0,1.0,1
0.0108867290304088,0.8387096774193548,0.5862068965517242,0.0,0.2262249659535624,1.0,8.0,1.0,3.0,2
0.113667040154259,0.7096774193548387,0.3517241379310344,0.0,0.6615017806320471,1.0,15.0,0.0,0.0,0
0.3073455455090288,0.1774193548387097,0.4482758620689654,0.5,0.6513853169444381,1.0,39.0,3.0,0.0,1
0.363530239466347,0.4193548387096775,0.493103448275862,0.0,0.451896719308128,1.0,27.0,3.0,1.0,0
0.1576465070224353,0.3225806451612903,0.2689655172413793,0.5,0.5701612046725291,1.0,35.0,0.0,1.0,1
0.0769940328842796,0.032258064516129,0.0862068965517241,0.0,0.0932596792039116,1.0,41.0,1.0,4.0,1
0.0114652005107225,0.0161290322580645,0.1586206896551724,0.0,0.36853705852223,1.0,36.0,1.0,4.0,1
0.000312687286656,0.1129032258064516,0.4448275862068965,0.0,0.0844250823769186,1.0,7.0,0.0,4.0,2
0.3944237433879667,0.7580645161290323,0.6655172413793103,0.0,0.7025719344426267,1.0,1.0,1.0,0.0,2
0.0200901581676525,0.1129032258064516,0.4655172413793103,0.0,0.1020620108975488,0.0,42.0,3.0,4.0,1
0.0397373426792089,0.5,0.3793103448275862,0.75,0.6301212496823901,0.0,23.0,3.0,1.0,0
0.0167808843838757,0.2096774193548387,0.0,0.0,0.5750540777078851,1.0,5.0,3.0,0.0,2
0.5328660395549417,0.7096774193548387,0.5103448275862069,0.0,0.0071581542730463,0.0,39.0,1.0,0.0,1
0.0106209448367511,0.0645161290322581,0.1689655172413793,0.0,0.0570104740689156,1.0,5.0,1.0,4.0,2
0.3449201344555332,0.0806451612903226,0.7206896551724138,0.0,0.1273887962013183,1.0,1.0,1.0,4.0,2
0.1503556817885712,0.5967741935483871,0.3448275862068965,0.0,0.5871756849955031,1.0,20.0,2.0,1.0,0
0.0181306511712744,0.1935483870967742,0.3275862068965517,0.0,0.9564743351029864,1.0,4.0,1.0,0.0,2
0.1117700706152122,0.4516129032258065,0.0551724137931034,0.0,0.3540540467871321,0.0,20.0,0.0,0.0,0
0.0130911744013341,0.6290322580645161,0.193103448275862,0.0,0.5723565781212819,1.0,21.0,1.0,1.0,0
0.321755217969096,0.3709677419354839,0.1034482758620689,0.0,0.3902286388012427,1.0,22.0,0.0,1.0,0
0.2324986319931208,0.7258064516129032,0.2310344827586206,0.0,0.5217776206346284,1.0,15.0,0.0,3.0,0
0.1968158011308857,0.2419354838709677,0.6689655172413793,0.0,0.1447534876592587,1.0,34.0,1.0,1.0,1
0.005617948250254,0.1935483870967742,0.1137931034482758,0.0,0.4625872334933594,1.0,32.0,3.0,1.0,1
0.1434192354795841,0.2903225806451612,0.196551724137931,0.0,0.6450674005191999,1.0,13.0,0.0,0.0,0
0.0935456132579409,0.967741935483871,0.2448275862068965,0.0,0.3904262627430472,1.0,31.0,3.0,3.0,1
0.0167183469265445,0.4193548387096775,0.1206896551724138,0.0,0.5207034605699905,1.0,18.0,1.0,0.0,0
0.1426166714438335,0.9838709677419356,0.3413793103448275,0.0,0.298607759495696,1.0,33.0,1.0,3.0,1
0.1955285718008182,0.0161290322580645,0.0758620689655172,0.0,0.0810648031759646,1.0,13.0,1.0,4.0,0
0.2025796701149126,0.0806451612903226,0.4999999999999999,0.0,0.1155266543611033,1.0,14.0,0.0,4.0,0
0.2567058394350783,0.1129032258064516,0.096551724137931,0.0,0.032024489236217,1.0,16.0,0.0,4.0,0
0.0774370065403757,0.6290322580645161,0.0517241379310344,0.0,0.5176611273706472,1.0,23.0,0.0,0.0,0
